init,Compacidad,Tolerancia,Hamming,Balance
greedy_multi,23.0,4.0,0.4883595436324391,0.0106368656740117
greedy_multi,19.0,1.0,0.3873180291153416,0.0090656071736249
greedy_multi,10.0,0.0,0.4179964539007092,0.0191353475051556
greedy_multi,16.0,2.0,0.4707446808510638,0.0129683727553946
greedy_multi,11.0,0.0,0.4295615731785945,0.0176924342399259
greedy_multi,12.0,0.0,0.3858599290780142,0.0139802691902234
greedy_multi,19.0,1.0,0.4195128779395297,0.0105352413863875
greedy_multi,16.0,2.0,0.4541223404255319,0.0125506038271465
greedy_multi,26.0,4.0,0.4228041462084015,0.0071498269734505
greedy_multi,16.0,1.0,0.4084109042553192,0.0112638921062746
greedy_multi,15.0,1.0,0.4920212765957447,0.014475347065037
greedy_multi,21.0,2.0,0.4091100979398852,0.0088704645674644
greedy_multi,16.0,1.0,0.4370567375886525,0.0119817405751722
greedy_multi,25.0,3.0,0.4012765957446808,0.0076068809416025
greedy_multi,17.0,2.0,0.4522841051314142,0.0123615894111485
greedy_multi,13.0,0.0,0.4942034915439171,0.0168890577560747
greedy_multi,15.0,1.0,0.4278959810874704,0.0133904509609957
greedy_multi,29.0,5.0,0.450476889214967,0.0078463289389943
greedy_multi,16.0,0.0,0.4143395390070922,0.0117918288621988
greedy_multi,34.0,6.0,0.4012307050479766,0.0053492915198371
greedy_multi,14.0,0.0,0.3292173252279635,0.0112922807477449
greedy_multi,36.0,7.0,0.4069887706855792,0.0055709309657508
greedy_multi,10.0,0.0,0.5095744680851064,0.0249437905537952
greedy_multi,7.0,0.0,0.5092451874366768,0.0341090553846403
greedy_multi,36.0,7.0,0.4184397163120568,0.0057373781406777
greedy_multi,24.0,3.0,0.425568853427896,0.0077748069219321
greedy_multi,19.0,1.0,0.3729936543486375,0.0088590740250752
greedy_multi,21.0,4.0,0.4726865923674433,0.0096992906404216
greedy_multi,15.0,1.0,0.4317966903073286,0.012842398381481
greedy_multi,26.0,4.0,0.4323172394980906,0.0074277832820519
greedy_multi,30.0,5.0,0.4282801418439716,0.0069021642313431
greedy_multi,30.0,5.0,0.4176713947990543,0.006330747810584
greedy_multi,19.0,2.0,0.4740108249346771,0.011230026326309
greedy_multi,33.0,6.0,0.4113743821190629,0.005955423723173
greedy_multi,35.0,7.0,0.4249493414387031,0.0059045241380089
greedy_multi,21.0,2.0,0.3925616345829111,0.0083063085192496
greedy_multi,28.0,3.0,0.4034954407294832,0.0065719474752327
greedy_multi,9.0,0.0,0.5090622537431048,0.0257255981733288
greedy_multi,7.0,0.0,0.4830293819655522,0.032278216100081
greedy_multi,8.0,0.0,0.5094193262411347,0.0303717151229503
greedy_multi,8.0,0.0,0.5093085106382979,0.029556525388562
greedy_multi,13.0,0.0,0.3639525368248772,0.0129023933156721
greedy_multi,8.0,0.0,0.506427304964539,0.0281612606728785
greedy_multi,14.0,0.0,0.4382598784194528,0.0137784381803876
greedy_multi,23.0,4.0,0.4563675609004008,0.0089188516664703
greedy_multi,20.0,3.0,0.4915780141843971,0.0107092119988934
greedy_multi,15.0,0.0,0.3365248226950355,0.0105965913854097
greedy_multi,29.0,4.0,0.4048055759354365,0.006425325663919
greedy_multi,12.0,0.0,0.4535313238770685,0.0169932921630225
greedy_multi,7.0,0.0,0.5011398176291794,0.0330353197186527
greedy_multi,9.0,0.0,0.5074862096138691,0.0243507511669742
greedy_multi,22.0,3.0,0.4339539007092198,0.008600590806102
greedy_multi,27.0,3.0,0.4357433674809561,0.0079103111645291
greedy_multi,35.0,6.0,0.4158308004052685,0.0058826901441125
greedy_multi,8.0,0.0,0.5089760638297872,0.0287176350653574
greedy_multi,11.0,0.0,0.4367343649258543,0.0175964278261443
greedy_multi,31.0,6.0,0.417124227865477,0.0060835403271734
greedy_multi,20.0,2.0,0.4200354609929078,0.0096606370403903
greedy_multi,17.0,2.0,0.5020337922403003,0.0130329934346387
greedy_multi,28.0,5.0,0.4153685410334346,0.0066498895067873
greedy_multi,32.0,4.0,0.424146719858156,0.0063736624271839
greedy_multi,12.0,0.0,0.4189568557919621,0.015588972921871
greedy_multi,29.0,5.0,0.4231168989973098,0.0069831286508471
greedy_multi,31.0,4.0,0.418096545412949,0.0065186637810267
greedy_multi,34.0,6.0,0.4104088443888193,0.0056731475288347
greedy_multi,24.0,3.0,0.413563829787234,0.0076058668871452
greedy_multi,28.0,4.0,0.4219858156028369,0.0067819662194136
greedy_multi,22.0,3.0,0.4581721470019342,0.0092257545515652
greedy_multi,25.0,3.0,0.4128368794326241,0.0073359237462903
greedy_multi,10.0,0.0,0.4188829787234042,0.0188898870152407
greedy_multi,18.0,1.0,0.380466903073286,0.0095412976306244
greedy_multi,8.0,0.0,0.46875,0.0276692708333333
greedy_multi,11.0,0.0,0.4455996131528046,0.0182146205355751
greedy_multi,27.0,4.0,0.4062910428158655,0.006623976273367
greedy_multi,33.0,6.0,0.4076133677197507,0.0056100318647559
greedy_multi,21.0,3.0,0.4148514015535292,0.0086830398666852
greedy_multi,32.0,6.0,0.4066378546099291,0.0056618342762483
greedy_multi,23.0,2.0,0.3931544865864939,0.0074373524360302
greedy_multi,16.0,0.0,0.3730607269503546,0.0106310741047907
greedy_multi,15.0,2.0,0.4720449172576832,0.0138914841920537
greedy_multi,26.0,3.0,0.4127795962902346,0.00726943192915
greedy_multi,18.0,2.0,0.4022852639873917,0.0100101002197644
greedy_multi,25.0,3.0,0.4450709219858156,0.008043789296313
greedy_multi,8.0,0.0,0.4674202127659574,0.0268086815772598
greedy_multi,17.0,1.0,0.4671464330413016,0.0119025568046833
greedy_multi,13.0,1.0,0.4972040370976541,0.016809925677604
greedy_multi,7.0,0.0,0.5088652482269503,0.0332836884565205
greedy_multi,16.0,0.0,0.3472406914893617,0.010044331030373
greedy_multi,12.0,0.0,0.3669473995271867,0.0139841114963895
greedy_multi,9.0,0.0,0.4277974783293932,0.0221705626098742
greedy_multi,9.0,0.0,0.4611899133175728,0.0232289141999836
greedy_multi,10.0,1.0,0.5079787234042553,0.0250072619586539
greedy_multi,9.0,0.0,0.4602048857368006,0.0226480273677766
greedy_multi,12.0,0.0,0.3832003546099291,0.0145481009139798
greedy_multi,9.0,0.0,0.4607959022852639,0.022847943721936
greedy_multi,14.0,0.0,0.3539133738601823,0.0115912855918738
greedy_multi,14.0,0.0,0.3377659574468085,0.0114388359463295
greedy_multi,8.0,0.0,0.4464760638297872,0.0262104320511731
greedy_multi,14.0,0.0,0.3448581560283688,0.0115005552168052
greedy_multi,17.0,1.0,0.4997392574050897,0.0126076033671973
greedy_multi,16.0,0.0,0.3687943262411347,0.0102950445777374
greedy_multi,17.0,0.0,0.3607634543178973,0.0098654359355118
greedy_multi,10.0,0.0,0.4856382978723405,0.0216377131432019
greedy_multi,22.0,2.0,0.3765312701482914,0.0076512584589048
greedy_multi,12.0,0.0,0.3502511820330969,0.0138427757570739
greedy_multi,10.0,0.0,0.4656028368794326,0.0204125798501081
greedy_multi,11.0,0.0,0.4645390070921986,0.0183339838984104
greedy_multi,8.0,0.0,0.5086436170212766,0.0282386744096124
greedy_multi,19.0,2.0,0.3874113475177305,0.0091210095323407
greedy_multi,20.0,2.0,0.4979609929078014,0.0120171190458226
greedy_multi,9.0,0.0,0.5087667454688731,0.0247020602057549
greedy_multi,16.0,1.0,0.3646387411347517,0.0104305155469968
greedy_multi,11.0,0.0,0.4877498388136686,0.0194413994673265
greedy_multi,22.0,2.0,0.3903932946486138,0.0077610023441127
greedy_multi,17.0,2.0,0.4945244055068836,0.0127372023357315
greedy_multi,11.0,0.0,0.4819471308833011,0.0191776400159461
greedy_multi,15.0,1.0,0.493144208037825,0.0142398381480921
greedy_multi,33.0,6.0,0.4095476036965398,0.0057911023470734
greedy_multi,11.0,1.0,0.4786428110896196,0.0192965227296629
greedy_multi,14.0,1.0,0.4846757852077001,0.0151074755766196
greedy_multi,28.0,3.0,0.3863981762917933,0.0062679864838646
greedy_multi,11.0,0.0,0.4694551901998711,0.0186291739049826
greedy_multi,13.0,0.0,0.4307828696126569,0.0146600778701321
greedy_multi,13.0,0.0,0.3419258046917621,0.0122360999128244
greedy_multi,19.0,0.0,0.3589492347891004,0.0086159093106754
greedy_multi,9.0,0.0,0.5094562647754137,0.0266814397517078
greedy_multi,12.0,0.0,0.3711583924349881,0.014206577748716
greedy_multi,17.0,0.0,0.3568001668752607,0.0095927059255163
greedy_multi,24.0,2.0,0.3793587470449173,0.007239423310014
greedy_multi,10.0,0.0,0.4851063829787234,0.0215157688245058
greedy_multi,12.0,0.0,0.3433067375886525,0.0131676214360863
greedy_multi,9.0,0.0,0.509160756501182,0.0263148197050228
greedy_multi,14.0,0.0,0.3402988855116514,0.0114943961212069
greedy_multi,12.0,0.0,0.4296690307328605,0.0159115137847973
greedy_multi,33.0,6.0,0.3979153234472383,0.0054254517778393
greedy_multi,11.0,1.0,0.4954867827208252,0.020157228900387
greedy_multi,11.0,0.0,0.3707285622179239,0.0155408149564287
greedy_multi,9.0,0.0,0.4671000788022064,0.0235651742062806
greedy_multi,27.0,4.0,0.4351851851851852,0.0072253597174794
greedy_multi,10.0,0.0,0.4796099290780142,0.0212863726673711
greedy_multi,21.0,3.0,0.4518743667679838,0.0094761107501196
greedy_multi,14.0,1.0,0.4753039513677811,0.0148590587208174
greedy_multi,12.0,1.0,0.4967494089834515,0.0181878182128108
greedy_multi,19.0,2.0,0.4478350130645763,0.0102255145957783
greedy_multi,12.0,0.0,0.4428191489361702,0.0161846449918682
greedy_multi,12.0,0.0,0.3518026004728132,0.0138679090239702
greedy_multi,16.0,0.0,0.3812610815602837,0.0106371895935109
greedy_multi,27.0,4.0,0.3993958497504596,0.0065756304883743
greedy_multi,17.0,2.0,0.4809136420525656,0.0121881662152784
greedy_multi,14.0,1.0,0.4490248226950354,0.0140871949258805
greedy_multi,11.0,0.0,0.4267408123791102,0.0172870976421273
greedy_multi,11.0,0.0,0.479287556415216,0.0190305808714743
greedy_multi,15.0,2.0,0.5041962174940898,0.0147341648083877
greedy_multi,10.0,0.0,0.4757978723404255,0.0209834059529197
greedy_multi,12.0,0.0,0.508348108747045,0.0206589832332235
greedy_multi,12.0,0.0,0.4885490543735225,0.0177655957024154
greedy_multi,9.0,0.0,0.472123719464145,0.0238267130009979
greedy_multi,14.0,1.0,0.4582066869300912,0.0144278739109949
greedy_multi,13.0,1.0,0.4900436442989634,0.0164773114528486
greedy_multi,17.0,1.0,0.3961201501877346,0.0105530588663447
greedy_multi,12.0,1.0,0.5059101654846335,0.0183112086358275
greedy_multi,10.0,0.0,0.4337765957446808,0.0197013401614607
greedy_multi,13.0,0.0,0.3932078559738134,0.0135230471899519
greedy_multi,13.0,0.0,0.5026595744680852,0.0168316525858446
greedy_multi,12.0,1.0,0.4812352245862883,0.0175507594842086
greedy_multi,11.0,0.0,0.5087846550612508,0.0218588242085864
greedy_multi,10.0,0.0,0.4763297872340425,0.0211152529425077
greedy_multi,10.0,0.0,0.4370567375886525,0.0198679329510588
greedy_multi,8.0,0.0,0.4690824468085106,0.0278423096918855
greedy_multi,10.0,0.0,0.4661347517730497,0.0208389605653639
greedy_multi,18.0,1.0,0.389381402679275,0.0097843647325041
greedy_multi,13.0,0.0,0.4736770321876705,0.0163451642301278
greedy_multi,16.0,1.0,0.3967752659574468,0.0111995689538299
greedy_multi,13.0,0.0,0.3555646481178396,0.0125221212665061
greedy_multi,9.0,0.0,0.4769503546099291,0.0240287348613138
greedy_multi,10.0,0.0,0.4599290780141844,0.0200964488707812
greedy_multi,11.0,0.0,0.4878304319793681,0.0195312873477355
greedy_multi,13.0,0.0,0.4547872340425532,0.0154764738879765
greedy_multi,11.0,0.0,0.4451966473243068,0.0180240821316584
greedy_multi,22.0,3.0,0.4411266924564797,0.0086906800395201
greedy_multi,20.0,2.0,0.439095744680851,0.0101381894145163
greedy_multi,24.0,4.0,0.4626182033096926,0.009025424365251
greedy_multi,9.0,0.0,0.5079787234042553,0.0243650239759904
greedy_multi,14.0,2.0,0.5037993920972644,0.0158163650249597
greedy_multi,17.0,2.0,0.463183145598665,0.0118227567347517
greedy_multi,14.0,0.0,0.3846251266464032,0.0125245048600395
greedy_multi,13.0,0.0,0.4541052918712492,0.0152150069168952
greedy_multi,10.0,0.0,0.4614361702127659,0.0202238239399423
greedy_multi,12.0,0.0,0.4444444444444444,0.0163678749671657
greedy_multi,10.0,0.0,0.4374113475177305,0.0200542917861277
greedy_multi,11.0,0.0,0.4404416505480336,0.0178905850866375
greedy_multi,11.0,0.0,0.4693745970341715,0.0185363241867624
greedy_multi,35.0,6.0,0.404128672745694,0.0055199348111056
greedy_multi,17.0,3.0,0.4775761368377138,0.0123318411503462
greedy_multi,28.0,5.0,0.4561170212765957,0.0079527036312487
greedy_multi,13.0,0.0,0.483974358974359,0.0164455163176522
greedy_multi,17.0,1.0,0.3844910304547351,0.0104496728501712
greedy_multi,17.0,1.0,0.3738005840634126,0.0100682103498514
greedy_multi,10.0,0.0,0.5086879432624113,0.0242152997837131
greedy_multi,22.0,3.0,0.4577288845905867,0.0090217953200676
greedy_multi,9.0,0.0,0.5095547675334909,0.027971047718493
greedy_multi,12.0,0.0,0.4101654846335698,0.015422667650297
greedy_multi,20.0,2.0,0.3794769503546099,0.0084684320928273
greedy_multi,15.0,0.0,0.3407801418439716,0.0106616451218082
greedy_multi,13.0,0.0,0.470949263502455,0.0156485638364838
greedy_multi,15.0,0.0,0.3747635933806146,0.0116365674373634
greedy_multi,25.0,3.0,0.4747517730496454,0.0093908958301896
greedy_multi,18.0,1.0,0.3752955082742317,0.0093590427860585
greedy_multi,30.0,4.0,0.4020685579196217,0.0062171552682907
greedy_multi,23.0,2.0,0.3945035460992908,0.0077137592850428
greedy_multi,27.0,4.0,0.4431310743367481,0.0080049683821757
greedy_multi,11.0,0.0,0.4399580915538362,0.0177594847919502
greedy_multi,24.0,2.0,0.4492464539007092,0.008296319481121
greedy_multi,10.0,0.0,0.4184397163120567,0.0188798350183591
greedy_multi,27.0,3.0,0.4213291305489887,0.0069324345424548
greedy_multi,14.0,0.0,0.4056484295845998,0.0131704400109219
greedy_multi,26.0,4.0,0.4076991271140207,0.0070353875064771
greedy_multi,16.0,1.0,0.4797761524822695,0.0131347404507994
greedy_multi,14.0,1.0,0.4423758865248227,0.0138310030138509
greedy_multi,21.0,2.0,0.4169199594731509,0.0088058813888213
greedy_multi,17.0,1.0,0.4705360867751356,0.0119236027677832
greedy_multi,28.0,4.0,0.4199594731509625,0.0067556938272517
greedy_multi,20.0,2.0,0.4363475177304964,0.0099288579548311
greedy_multi,9.0,0.0,0.476457840819543,0.0240057877550437
greedy_multi,12.0,0.0,0.433806146572104,0.0159591933113136
greedy_multi,12.0,0.0,0.4471040189125295,0.0166070585260075
greedy_multi,17.0,2.0,0.503493950771798,0.0143501079476518
greedy_multi,12.0,0.0,0.3950206855791962,0.0148055354271107
greedy_multi,11.0,0.0,0.4010315925209542,0.016625159367659
greedy_multi,9.0,0.0,0.4718282111899133,0.0236788133219817
greedy_multi,30.0,4.0,0.4333037825059102,0.0069828596468431
greedy_multi,26.0,4.0,0.4528436988543371,0.0080749214762005
greedy_multi,17.0,1.0,0.4140070921985815,0.0110412550479852
greedy_multi,10.0,0.0,0.5081560283687943,0.021777450832453
greedy_multi,12.0,0.0,0.3935431442080379,0.0147640123229745
greedy_multi,15.0,0.0,0.3511229314420803,0.0107985814205635
greedy_multi,42.0,8.0,0.3941869300911854,0.0047012357990075
greedy_multi,12.0,0.0,0.5096040189125296,0.0250752175094589
greedy_multi,17.0,0.0,0.2782123487692949,0.0079343389665047
greedy_multi,15.0,0.0,0.3551418439716312,0.0114117017084988
greedy_multi,7.0,0.0,0.5088652482269503,0.0332836884565205
greedy_multi,22.0,1.0,0.3966795615731786,0.0078539884627582
greedy_multi,32.0,5.0,0.4104886968085106,0.0060084976005179
greedy_multi,30.0,4.0,0.4125591016548463,0.0065197709356783
greedy_multi,28.0,2.0,0.3672112462006079,0.0058283930650123
greedy_multi,28.0,3.0,0.3788943768996961,0.0064551081084878
greedy_multi,24.0,3.0,0.4578900709219858,0.0087419232977885
greedy_multi,40.0,7.0,0.3916001773049645,0.0048003428013869
greedy_multi,40.0,7.0,0.4060948581560283,0.0050021922430649
greedy_multi,30.0,4.0,0.4043735224586288,0.0060880433020918
greedy_multi,36.0,6.0,0.4183165878644602,0.0055879933278547
greedy_multi,18.0,1.0,0.4095744680851064,0.0112611007718144
greedy_multi,22.0,2.0,0.4265796260477111,0.0089330522289439
greedy_multi,31.0,5.0,0.4264756348661633,0.0064815338765655
greedy_multi,35.0,6.0,0.4290273556231003,0.0058646061412342
greedy_multi,40.0,8.0,0.402127659574468,0.0049577957597706
greedy_multi,8.0,0.0,0.509197695035461,0.0312623660585169
greedy_multi,8.0,0.0,0.5090868794326241,0.0295051945796238
greedy_multi,16.0,0.0,0.2858488475177305,0.0085878377468986
greedy_multi,19.0,1.0,0.3205953714072415,0.0081962899995973
greedy_multi,9.0,0.0,0.4853230890464933,0.0239724877682706
greedy_multi,9.0,0.0,0.4959613869188337,0.0242591470949681
greedy_multi,10.0,0.0,0.4654255319148935,0.0208258827523765
greedy_multi,14.0,0.0,0.3839285714285714,0.012548736249819
greedy_multi,29.0,3.0,0.3705673758865248,0.0057170687289731
greedy_multi,33.0,3.0,0.368337631635504,0.0055095199067601
greedy_multi,11.0,0.0,0.4518052869116699,0.0180746672037465
greedy_multi,11.0,0.0,0.4269019987105093,0.0175304879632988
greedy_multi,20.0,1.0,0.4496453900709219,0.0105406543936421
greedy_multi,26.0,2.0,0.3567239498090562,0.0061831237207539
greedy_multi,18.0,0.0,0.3393912529550827,0.0086288081329279
greedy_multi,25.0,3.0,0.3954609929078014,0.0071396811025603
greedy_multi,14.0,0.0,0.3503672745694022,0.011555806634937
greedy_multi,17.0,0.0,0.3651960784313725,0.0100065083396729
greedy_multi,8.0,0.0,0.450354609929078,0.026125760776621
greedy_multi,13.0,0.0,0.3744544462629569,0.0131631534181635
greedy_multi,7.0,0.0,0.4830293819655522,0.032278216100081
greedy_multi,7.0,0.0,0.5087386018237082,0.0331773638608906
greedy_multi,8.0,0.0,0.5075354609929078,0.027868748742518
greedy_multi,15.0,1.0,0.4752955082742316,0.0140311380491703
greedy_multi,23.0,1.0,0.3812442183163737,0.0073479484953431
greedy_multi,25.0,2.0,0.4225886524822695,0.0079876251194608
greedy_multi,16.0,0.0,0.4551750886524823,0.0129750746187864
greedy_multi,29.0,3.0,0.3894595255563707,0.0065127251498377
greedy_multi,35.0,6.0,0.409726443768997,0.0053562574871505
greedy_multi,31.0,5.0,0.4341111873713109,0.0068965888137434
greedy_multi,10.0,0.0,0.5028368794326241,0.021906845732106
greedy_multi,19.0,2.0,0.4378499440089586,0.0110437574482297
greedy_multi,34.0,5.0,0.4268356278681685,0.0062730268236143
greedy_multi,8.0,0.0,0.4690824468085106,0.0270111926706089
greedy_multi,21.0,0.0,0.3531746031746032,0.0077036527771077
greedy_multi,12.0,0.0,0.4383126477541371,0.0162091997297113
greedy_multi,39.0,8.0,0.4039825422804146,0.0050664620170487
greedy_multi,32.0,4.0,0.4007646276595745,0.0057288590502159
greedy_multi,23.0,2.0,0.3867946345975948,0.007542775009891
greedy_multi,15.0,0.0,0.2785460992907801,0.0091851202152809
greedy_multi,37.0,7.0,0.4126174046386812,0.005675753361243
greedy_multi,8.0,0.0,0.5089760638297872,0.0287176350653574
greedy_multi,39.0,6.0,0.3987315875613748,0.004858179156613
greedy_multi,36.0,5.0,0.4069887706855792,0.005319201695109
greedy_multi,27.0,4.0,0.4534738639348568,0.008585496211029
greedy_multi,26.0,3.0,0.4317716857610474,0.0074847792125722
greedy_multi,7.0,0.0,0.5068389057750761,0.0329536635840393
greedy_multi,38.0,6.0,0.399729376633072,0.0048816579667024
greedy_multi,13.0,0.0,0.4081423895253682,0.014013813960818
greedy_multi,24.0,2.0,0.3602984633569739,0.0070238175390099
greedy_multi,41.0,8.0,0.3999956754886697,0.0048279899062419
greedy_multi,21.0,1.0,0.3829787234042553,0.0082138383244248
greedy_multi,33.0,4.0,0.3992316784869976,0.0055182668546815
greedy_multi,27.0,4.0,0.3864263199369582,0.0064878212866555
greedy_multi,38.0,5.0,0.3907708100037327,0.004854017745614
greedy_multi,41.0,8.0,0.3992388860058813,0.0047709810313662
greedy_multi,34.0,4.0,0.3907227784730913,0.0051885104509808
greedy_multi,9.0,0.0,0.4723207249802994,0.0237282102429206
greedy_multi,37.0,7.0,0.4094546674333908,0.0053383688231684
greedy_multi,20.0,0.0,0.400886524822695,0.008864462300689
greedy_multi,9.0,0.0,0.5090622537431048,0.0253753661446098
greedy_multi,10.0,0.0,0.4875,0.0212001329787234
greedy_multi,9.0,0.0,0.4570527974783294,0.0233065753579474
greedy_multi,11.0,1.0,0.5055609284332688,0.0221102166880542
greedy_multi,15.0,0.0,0.3167848699763593,0.0096709868159997
greedy_multi,9.0,0.0,0.509160756501182,0.0259208086727139
greedy_multi,8.0,0.0,0.5063164893617021,0.0276501507210086
greedy_multi,13.0,0.0,0.3235815602836879,0.0118913480103063
greedy_multi,11.0,0.0,0.4235170857511283,0.0174491153665964
greedy_multi,11.0,0.0,0.4786428110896196,0.0189155368554469
greedy_multi,18.0,0.0,0.2903368794326241,0.0075829440378585
greedy_multi,13.0,0.0,0.3505864702673213,0.0128008646639814
greedy_multi,14.0,0.0,0.2872973657548125,0.0100161289712051
greedy_multi,14.0,1.0,0.4948074974670719,0.0151706063065032
greedy_multi,9.0,0.0,0.4563632781717888,0.022655857522009
greedy_multi,18.0,0.0,0.3096434200157604,0.0077868967540507
greedy_multi,12.0,0.0,0.3375443262411348,0.0134463632834112
greedy_multi,11.0,0.0,0.48928110896196,0.0191102387199704
greedy_multi,14.0,0.0,0.306484295845998,0.0105687514178751
greedy_multi,9.0,0.0,0.5092592592592592,0.0272761433616437
greedy_multi,11.0,0.0,0.4643778207607995,0.0183664861712312
greedy_multi,9.0,0.0,0.4219858156028369,0.021735343814213
greedy_multi,19.0,1.0,0.4472284434490481,0.0116500462203016
greedy_multi,8.0,0.0,0.5085328014184397,0.0282267258744217
greedy_multi,13.0,0.0,0.3323786142935079,0.0121061849067036
greedy_multi,11.0,0.0,0.4731624758220503,0.0185634938524716
greedy_multi,19.0,0.0,0.302304964539007,0.0073499453848737
greedy_multi,9.0,0.0,0.5083727344365642,0.0247088133499258
greedy_multi,16.0,0.0,0.2952681737588652,0.0088903702370903
greedy_multi,13.0,0.0,0.5094108019639935,0.0224050370414022
greedy_multi,17.0,0.0,0.298863162286191,0.0082384190039732
greedy_multi,11.0,0.0,0.4602675693101225,0.0182032928049996
greedy_multi,13.0,1.0,0.4586743044189852,0.0156449922899238
greedy_multi,10.0,0.0,0.4609042553191489,0.0202534376414667
greedy_multi,17.0,0.0,0.3301522736754276,0.0091097365614332
greedy_multi,10.0,0.0,0.450531914893617,0.0200706390523615
greedy_multi,17.0,0.0,0.3049645390070922,0.0083119996505157
greedy_multi,13.0,1.0,0.5039552645935624,0.0193934792191052
greedy_multi,13.0,0.0,0.382569558101473,0.0136766236920326
greedy_multi,10.0,0.0,0.4761524822695035,0.0210359058271717
greedy_multi,10.0,0.0,0.4462765957446808,0.019879753282028
greedy_multi,14.0,0.0,0.3366894630192502,0.0111833738229712
greedy_multi,15.0,1.0,0.4992907801418439,0.0148221920426537
greedy_multi,12.0,0.0,0.4910608747044917,0.0178906889656652
greedy_multi,12.0,0.0,0.4765809692671395,0.0169050064463417
greedy_multi,12.0,0.0,0.3634751773049645,0.0140885141592475
greedy_multi,9.0,0.0,0.5074862096138691,0.0244820881777438
greedy_multi,11.0,0.0,0.4738878143133462,0.0187630866465387
greedy_multi,12.0,0.0,0.3470744680851064,0.0139463269998155
greedy_multi,8.0,0.0,0.5088652482269503,0.0285118329057896
greedy_multi,18.0,0.0,0.2984633569739953,0.0077368909828292
greedy_multi,12.0,0.0,0.3727836879432624,0.0146227475353352
greedy_multi,14.0,0.0,0.3034447821681864,0.0102334656512371
greedy_multi,10.0,0.0,0.502127659574468,0.0214848347668626
greedy_multi,8.0,0.0,0.4278590425531915,0.0250898976841896
greedy_multi,10.0,0.0,0.4917553191489362,0.021359330202203
greedy_multi,21.0,1.0,0.3586626139817629,0.0080668754600074
greedy_multi,21.0,1.0,0.4260385005065856,0.0092970692627939
greedy_multi,16.0,0.0,0.2926085992907801,0.0087777863001656
greedy_multi,11.0,0.0,0.3608156028368794,0.0158982035570321
greedy_multi,23.0,1.0,0.3526827012025902,0.0066798146038875
greedy_multi,13.0,0.0,0.3147845062738679,0.0114902605413452
greedy_multi,18.0,2.0,0.4816784869976359,0.0124368464586512
greedy_multi,15.0,0.0,0.3406028368794326,0.0104633087705179
greedy_multi,19.0,1.0,0.4194195595371408,0.0099259199404044
greedy_multi,17.0,1.0,0.3645181476846058,0.0100870834579937
greedy_multi,14.0,0.0,0.4667553191489362,0.0142416214165614
greedy_multi,17.0,1.0,0.5003650396328744,0.0129388345734977
greedy_multi,18.0,0.0,0.34801024428684,0.0088249525261727
greedy_multi,13.0,1.0,0.4359656301145663,0.0148890660896831
greedy_multi,14.0,0.0,0.4210992907801418,0.0137667174535424
greedy_multi,13.0,1.0,0.4903846153846153,0.0161377680557304
greedy_multi,15.0,0.0,0.4302009456264775,0.0123227334585226
greedy_multi,16.0,0.0,0.3443040780141844,0.0097791699479087
greedy_multi,18.0,0.0,0.3341213553979511,0.008514395219457
greedy_multi,8.0,0.0,0.5076462765957447,0.0279640300215971
greedy_multi,11.0,0.0,0.4931495809155384,0.0191782051034232
greedy_multi,19.0,0.0,0.341545352743561,0.0079022817342133
greedy_multi,9.0,0.0,0.4565602836879432,0.0228700175768041
greedy_multi,20.0,0.0,0.3125443262411347,0.0071365228578793
greedy_multi,21.0,1.0,0.3432961837217156,0.0073708691430564
greedy_multi,29.0,4.0,0.4148630471998043,0.0066050990536977
greedy_multi,12.0,0.0,0.5016252955082742,0.0195009045138016
greedy_multi,16.0,1.0,0.4772828014184397,0.0130449882857688
greedy_multi,8.0,0.0,0.469636524822695,0.0270589990914691
greedy_multi,12.0,1.0,0.4544178486997636,0.0170995231960023
greedy_multi,12.0,1.0,0.4688238770685579,0.0172264339137312
greedy_multi,15.0,1.0,0.4805555555555555,0.0143894470711847
greedy_multi,13.0,0.0,0.4701309328968903,0.0154115024335627
greedy_multi,11.0,0.0,0.4046582849774339,0.0165385840690124
greedy_multi,12.0,0.0,0.5093823877068558,0.0249993919987117
greedy_multi,9.0,0.0,0.4912332545311269,0.0240234856501118
greedy_multi,21.0,1.0,0.4970027017899358,0.0119721680022209
greedy_multi,19.0,2.0,0.4371033967898469,0.0107048294694149
greedy_multi,15.0,0.0,0.3787825059101655,0.0115868549815848
greedy_multi,30.0,6.0,0.4526004728132388,0.0072647111424084
greedy_multi,12.0,0.0,0.4400118203309692,0.0165944837058274
greedy_multi,10.0,0.0,0.4617021276595744,0.0204481665912177
greedy_multi,25.0,3.0,0.3766666666666666,0.0069846335697399
greedy_multi,9.0,0.0,0.4569542947202522,0.0230354307978147
greedy_multi,21.0,1.0,0.4135849375211077,0.0084778222230661
greedy_multi,23.0,2.0,0.4842352759790317,0.0104769155658588
greedy_multi,14.0,0.0,0.4174265450861196,0.013390772032368
greedy_multi,27.0,2.0,0.3750328342526924,0.0062629806125596
greedy_multi,10.0,0.0,0.4409574468085107,0.0197409272672399
greedy_multi,12.0,1.0,0.492612293144208,0.0179468008260258
greedy_multi,18.0,0.0,0.3106776989755713,0.0081111859390534
greedy_multi,22.0,2.0,0.3805609284332689,0.0084102943505593
greedy_multi,35.0,6.0,0.4160334346504559,0.005858864709306
greedy_multi,13.0,1.0,0.502454991816694,0.0162871452003325
